keyword,title,publication
smartphone_energy,Energy-optimized mapping of application to smartphone platform — A case study of mobile face recognition,CVPR 2011 WORKSHOPS
smartphone_energy,DORA: Optimizing Smartphone Energy Efficiency and Web Browser Performance under Interference,2018 IEEE International Symposium on Performance Analysis of Systems and Software (ISPASS)
smartphone_energy,Where has my battery gone? Finding sensor related energy black holes in smartphone applications,2013 IEEE International Conference on Pervasive Computing and Communications (PerCom)
smartphone_energy,Review: Smartphones power consumption & energy saving techniques,2017 International Conference on Innovations in Electrical Engineering and Computational Technologies (ICIEECT)
smartphone_energy,"Transfer Time, Energy, and Quota-Aware Multi-RAT Operation Scheme in Smartphone",IEEE Transactions on Vehicular Technology
smartphone_energy,Optimizing Sensor Data Acquisition for Energy-Efficient Smartphone-Based Continuous Event Processing,2011 IEEE 12th International Conference on Mobile Data Management
smartphone_energy,DR. Swap: Energy-efficient paging for smartphones,2014 IEEE/ACM International Symposium on Low Power Electronics and Design (ISLPED)
smartphone_energy,Energy-Efficient In-Memory Paging for Smartphones,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems
smartphone_energy,Towards Power-Efficient Smartphones by Energy-Aware Dynamic Task Scheduling,2012 IEEE 14th International Conference on High Performance Computing and Communication & 2012 IEEE 9th International Conference on Embedded Software and Systems
smartphone_energy,Energy-Aware and Context-Aware Video Streaming on Smartphones,2019 IEEE 39th International Conference on Distributed Computing Systems (ICDCS)
smartphone_energy,Energy-Efficient and Context-Aware Smartphone Sensor Employment,IEEE Transactions on Vehicular Technology
smartphone_energy,Using Smartphone Sensors for Improving Energy Expenditure Estimation,IEEE Journal of Translational Engineering in Health and Medicine
smartphone_energy,"802.11ad in Smartphones: Energy Efficiency, Spatial Reuse, and Impact on Applications",IEEE INFOCOM 2021 - IEEE Conference on Computer Communications
smartphone_energy,Energy efficient Wifi tethering on a smartphone,IEEE INFOCOM 2014 - IEEE Conference on Computer Communications
smartphone_energy,Low Energy and Sufficiently Accurate Localization for Non-smartphones,2012 IEEE 13th International Conference on Mobile Data Management
smartphone_energy,How Is Energy Consumed in Smartphone Deep Learning Apps? Executing Locally vs. Remotely,2019 IEEE Global Communications Conference (GLOBECOM)
smartphone_energy,Energy Data Visualizations on Smartphones for Triggering Behavioral Change: Novel Vs. Conventional,"2020 2nd Global Power, Energy and Communication Conference (GPECOM)"
smartphone_energy,Prefetch-Based Energy Optimization on Smartphones,IEEE Transactions on Wireless Communications
smartphone_energy,A methodology for energy performance testing of smartphone applications,2012 7th International Workshop on Automation of Software Test (AST)
smartphone_energy,Context-Aware and Energy-Aware Video Streaming on Smartphones,IEEE Transactions on Mobile Computing
smartphone_energy,Enabling energy-efficient driving route detection using built-in smartphone barometer sensor,2016 IEEE 19th International Conference on Intelligent Transportation Systems (ITSC)
smartphone_energy,Accelerometer-based methods for energy expenditure using the smartphone,2015 IEEE International Symposium on Medical Measurements and Applications (MeMeA) Proceedings
smartphone_energy,Kernel level energy-efficient 3G background traffic shaper for android smartphones,2013 9th International Wireless Communications and Mobile Computing Conference (IWCMC)
smartphone_energy,A cloud-assisted energy-efficient video streaming system for smartphones,2013 IEEE/ACM 21st International Symposium on Quality of Service (IWQoS)
smartphone_energy,Secure and energy efficient prefetching design for smartphones,2016 IEEE International Conference on Communications (ICC)
smartphone_energy,QoE-based energy reduction by controlling the 3g cellular data traffic on the smartphone,2013 22nd ITC Specialist Seminar on Energy Efficient and Green Networking (SSEEGN)
smartphone_energy,Energy-Efficient Real-Time Human Mobility State Classification Using Smartphones,IEEE Transactions on Computers
smartphone_energy,BLE-horn: A smartphone-based bluetooth low energy vehicle-to-pedestrian safety system,2017 9th International Conference on Wireless Communications and Signal Processing (WCSP)
smartphone_energy,MultiDroid: An Energy Optimization Technique for Multi-Window Operations on OLED Smartphones,IEEE Access
smartphone_energy,Charging your smartphones on public commuters via wireless energy transfer,2015 IEEE 34th International Performance Computing and Communications Conference (IPCCC)
smartphone_energy,Energy Consumption Measurements as a Basis for Computational Offloading for Android Smartphones,2016 IEEE Intl Conference on Computational Science and Engineering (CSE) and IEEE Intl Conference on Embedded and Ubiquitous Computing (EUC) and 15th Intl Symposium on Distributed Computing and Applications for Business Engineering (DCABES)
smartphone_energy,MEG: Memory and Energy Efficient Garbled Circuit Evaluation on Smartphones,IEEE Transactions on Information Forensics and Security
smartphone_energy,Characterization and Detection of Tail Energy Bugs in Smartphones,IEEE Access
smartphone_energy,Knowledge for a Longer Life: Development Impetus for Energy-Efficient Smartphone Applications,2015 IEEE International Conference on Mobile Services
smartphone_energy,Energy-delay tradeoff for request bundling on smartphones,IEEE INFOCOM 2017 - IEEE Conference on Computer Communications
smartphone_energy,SMoW: An Energy-Bandwidth Aware Web Browsing Technique for Smartphones,IEEE Access
smartphone_energy,Green smartphone GPUs: Optimizing energy consumption using GPUFreq scaling governors,"2015 IEEE 11th International Conference on Wireless and Mobile Computing, Networking and Communications (WiMob)"
smartphone_energy,TIDE: A User-Centric Tool for Identifying Energy Hungry Applications on Smartphones,IEEE/ACM Transactions on Networking
smartphone_energy,Energy Management of Applications With Varying Resource Usage on Smartphones,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems
smartphone_energy,Simulating Power Consumption of Location Tracking Algorithms to Improve Energy-Efficiency of Smartphones,2012 IEEE 36th Annual Computer Software and Applications Conference
smartphone_energy,Improving Smartphones Battery Life by Reducing Energy Waste of Background Applications,"2014 Eighth International Conference on Next Generation Mobile Apps, Services and Technologies"
smartphone_energy,Integrating wireless sensor nodes and smartphones for energy-efficient data exchange in smart environments,2013 IEEE International Conference on Pervasive Computing and Communications Workshops (PERCOM Workshops)
smartphone_energy,Leveraging Parallel Communications for Minimizing Energy Consumption on Smartphones,IEEE Transactions on Parallel and Distributed Systems
smartphone_energy,An Energy-Efficient Positioning Scheme for Location-Based Services in a Smartphone,2016 IEEE 22nd International Conference on Embedded and Real-Time Computing Systems and Applications (RTCSA)
smartphone_energy,UserScope: A Fine-Grained Framework for Collecting Energy-Related Smartphone User Contexts,2013 International Conference on Parallel and Distributed Systems
smartphone_energy,Non-Parametric RSS Prediction Based Energy Saving Scheme for Moving Smartphones,IEEE Transactions on Computers
smartphone_energy,Standby Energy Analysis and Optimization for Smartphones,"2016 4th IEEE International Conference on Mobile Cloud Computing, Services, and Engineering (MobileCloud)"
smartphone_energy,Trade-offs for video-providers in LTE networks: Smartphone energy consumption vs wasted traffic,2013 22nd ITC Specialist Seminar on Energy Efficient and Green Networking (SSEEGN)
smartphone_energy,Bluesaver: A Multi-PHY Approach to Smartphone Energy Savings,IEEE Transactions on Wireless Communications
smartphone_energy,Efforts in developing android smartphone sports and healthcare apps based on bluetooth low energy and ANT+ communication standards,2015 15th International Conference on Innovations for Community Services (I4CS)
smartphone_energy,NetMaster: Taming Energy Devourers on Smartphones,2014 43rd International Conference on Parallel Processing
smartphone_energy,A Method to Evaluate the Energy-Efficiency of Wide-Area Location Determination Techniques Used by Smartphones,2012 IEEE 15th International Conference on Computational Science and Engineering
smartphone_energy,Extending battery life of smartphones by overcoming idle power consumption using ambient light energy harvesting,2018 IEEE International Conference on Industrial Technology (ICIT)
smartphone_energy,TIDE: A User-centric Tool for Identifying Energy Hungry Applications on Smartphones,2015 IEEE 35th International Conference on Distributed Computing Systems
smartphone_energy,"E$PA: Energy, usage ($), and performance-aware LTE-WiFi adaptive activation scheme for smartphones","Proceeding of IEEE International Symposium on a World of Wireless, Mobile and Multimedia Networks 2014"
smartphone_energy,Experimental study of energy and bandwidth costs of web advertisements on smartphones,"6th International Conference on Mobile Computing, Applications and Services"
smartphone_energy,Development of special smartphone-based Body Area Network: Energy requirements,2013 Federated Conference on Computer Science and Information Systems
smartphone_energy,BattTracker: Enabling energy awareness for smartphone using Li-ion battery characteristics,IEEE INFOCOM 2016 - The 35th Annual IEEE International Conference on Computer Communications
smartphone_energy,Asset Tracking Solution with BLE and Smartphones: An Energy/Position Accuracy Trade-Off,2015 IEEE Global Communications Conference (GLOBECOM)
smartphone_energy,eDelta: Pinpointing energy deviations in smartphone apps via comparative trace analysis,2017 Eighth International Green and Sustainable Computing Conference (IGSC)
smartphone_energy,An Energy Efficient Pedestrian Heading Estimation Algorithm using Smartphones,2019 IEEE 43rd Annual Computer Software and Applications Conference (COMPSAC)
smartphone_energy,Survey on adaptation techniques of energy consumption within a smartphone,2014 Science and Information Conference
smartphone_energy,PASS: Reducing Redundant Notifications between a Smartphone and a Smartwatch for Energy Saving,IEEE Transactions on Mobile Computing
smartphone_energy,Compression-based energy efficient sensor data gathering framework for smartphones,2016 International Wireless Communications and Mobile Computing Conference (IWCMC)
smartphone_energy,Energy efficiency in smartphones: A survey on modern tools and techniques,2015 21st International Conference on Automation and Computing (ICAC)
smartphone_energy,Energy-Efficient Rate-Adaptive Passive Traffic Sensing using smartphones,2013 12th Annual Mediterranean Ad Hoc Networking Workshop (MED-HOC-NET)
smartphone_energy,Optimal Solutions for Pairing Services on Smartphones: A Strategy to Minimize Energy Consumption,2012 IEEE International Conference on Green Computing and Communications
smartphone_energy,Simplified KF-based energy-efficient vehicle positioning for smartphones,Journal of Communications and Networks
smartphone_energy,SmartSplit: Latency-Energy-Memory Optimisation for CNN Splitting on Smartphone Environment,2022 14th International Conference on COMmunication Systems & NETworkS (COMSNETS)
smartphone_energy,Energy-efficient cooperative download for smartphone users through contact time estimation,"2012 IEEE 8th International Conference on Wireless and Mobile Computing, Networking and Communications (WiMob)"
smartphone_energy,Map matching accuracy: Energy efficient location sampling using smartphones,16th International IEEE Conference on Intelligent Transportation Systems (ITSC 2013)
smartphone_energy,Energy-Aware Advertising Through Quality-Aware Prefetching on Smartphones,2017 IEEE 14th International Conference on Mobile Ad Hoc and Sensor Systems (MASS)
smartphone_energy,Indoor Pedestrian Localization Methods Using Contact Information from Bluetooth Low Energy Beacons Between Smartphones,2022 IEEE 95th Vehicular Technology Conference: (VTC2022-Spring)
smartphone_energy,Opportunistic Connectionless Undirected Information Dissemination Based on Bluetooth Low Energy Advertising Technology on Smartphones,IEEE Access
smartphone_energy,SmartCare: Energy-efficient long-term physical activity tracking using smartphones,Tsinghua Science and Technology
smartphone_energy,Client-centric data streaming on smartphones: An energy perspective,2013 International Conference on Selected Topics in Mobile and Wireless Networking (MoWNeT)
smartphone_energy,Enhancing the capability and energy efficiency of smartphones using WPAN,"2011 IEEE 22nd International Symposium on Personal, Indoor and Mobile Radio Communications"
smartphone_energy,Aggregating inter-app traffic to optimize cellular radio energy consumption on smartphones,2015 7th International Conference on Communication Systems and Networks (COMSNETS)
smartphone_energy,Rating Google-Play Apps' Energy Consumption on Android Smartphones,2019 2nd IEEE Middle East and North Africa COMMunications Conference (MENACOMM)
smartphone_energy,Selective checkpointing for minimizing recovery energy and efforts of smartphone apps,2017 Eighth International Green and Sustainable Computing Conference (IGSC)
smartphone_energy,An Energy Efficient Smartphone Pedometer Based on an Auto-Correlation Analysis,"2018 IEEE Intl Conf on Parallel & Distributed Processing with Applications, Ubiquitous Computing & Communications, Big Data & Cloud Computing, Social Computing & Networking, Sustainable Computing & Communications (ISPA/IUCC/BDCloud/SocialCom/SustainCom)"
smartphone_energy,Energy Consumption Estimation of API-usage in Smartphone Apps via Static Analysis,2023 IEEE/ACM 20th International Conference on Mining Software Repositories (MSR)
smartphone_energy,Accurate and energy-efficient localization system for Smartphones: A feasible implementation,"2013 IEEE 24th Annual International Symposium on Personal, Indoor, and Mobile Radio Communications (PIMRC)"
smartphone_energy,Measuring the energy consumption of communication interfaces on smartphones using a moderately-invasive technique,2012 Global Information Infrastructure and Networking Symposium (GIIS)
smartphone_energy,SPS: An SMS-based push service for energy saving in smartphone's idle state,2015 12th Annual IEEE Consumer Communications and Networking Conference (CCNC)
smartphone_energy,Improving smartphone downlink performance and energy efficiency with 3-antenna receive diversity,"2014 International Conference on Computing, Networking and Communications (ICNC)"
smartphone_energy,Modeling Smartphone Energy Consumption Based on User Behavior Data,2018 International Conference on Computational Science and Computational Intelligence (CSCI)
smartphone_energy,Programming Strategy to Reduce Energy Consumption of Smartphone Sensors,IEEE Latin America Transactions
smartphone_energy,Energy-Aware Cost-Effective Cooperative Mobile Streaming on Smartphones over Hybrid Wireless Networks,2015 44th International Conference on Parallel Processing
smartphone_energy,HIDE: AP-Assisted Broadcast Traffic Management to Save Smartphone Energy,2016 IEEE 36th International Conference on Distributed Computing Systems (ICDCS)
smartphone_energy,CaT: Evaluating cloud-aided TLS for smartphone energy efficiency,2015 IEEE Conference on Communications and Network Security (CNS)
smartphone_energy,REEWA: Runtime energy estimation for web activities on smartphones,2017 Eighth International Green and Sustainable Computing Conference (IGSC)
smartphone_energy,CEET: Cooperative Energy Efficient Tracking System using Smartphones,2019 15th International Wireless Communications & Mobile Computing Conference (IWCMC)
smartphone_energy,An energy efficient user context collection method for smartphones,2013 15th Asia-Pacific Network Operations and Management Symposium (APNOMS)
smartphone_energy,HSNet: Energy Conservation in Heterogeneous Smartphone Ad Hoc Networks,2018 27th International Conference on Computer Communication and Networks (ICCCN)
smartphone_energy,A Personalized Network Activity-Aware Approach to Reducing Radio Energy Consumption of Smartphones,IEEE Transactions on Mobile Computing
smartphone_energy,The European Union's Energy Label for Smartphones: Does it Guide Consumers to Make Environmentally Sustainable Choices?,2023 IEEE 13th International Conference on Consumer Electronics - Berlin (ICCE-Berlin)
smartphone_energy,Smart meter: Toward client centric energy efficient smartphone based solution,"2016 7th International Conference on Information, Intelligence, Systems & Applications (IISA)"
smartphone_energy,An Efficient Energy-Saving Approach for Smartphones,2016 12th International Conference on Mobile Ad-Hoc and Sensor Networks (MSN)
smartphone_energy,On Security and Energy Efficiency in Android Smartphones,2023 IEEE/ACM 10th International Conference on Mobile Software Engineering and Systems (MOBILESoft)
smartphone_energy,An Integrated Energy Management Framework for Multiple Side-by-Side Applications on Smartphones,2020 IEEE International Conference on Embedded Software and Systems (ICESS)
smartphone_energy,CoSmart: Coordinating Smartphone with Desktop Computer for Joint Energy Savings,2017 IEEE International Conference on Autonomic Computing (ICAC)
smartphone_energy,Energy-efficient and accurate fingerprinting-based localization system for smartphones,2013 IEEE Online Conference on Green Communications (OnlineGreenComm)
smartphone_energy,"Measuring the Energy of Smartphone Communications in the Edge-Cloud Continuum: Approaches, Challenges, and a Case Study",IEEE Internet Computing
smartphone_energy,"An Energy-Efficient Smartphone Positioning Scheme by Fusing WiFi, GPS and PDR","2023 19th International Conference on Mobility, Sensing and Networking (MSN)"
smartphone_energy,An Energy Efficient Smartphone Sensors’ Data Fusion for High Rate Position Sampling Demands,2019 16th IEEE Annual Consumer Communications & Networking Conference (CCNC)
smartphone_energy,Catching the download train: Energy-efficient file downloading on smartphones,2014 26th International Teletraffic Congress (ITC)
phone_cpu,Simulation of Heat Dissipation of CPU Chip in Smart Phone,2024 25th International Conference on Electronic Packaging Technology (ICEPT)
phone_storage,Secure cloud storage for convenient data archive of smart phones,2011 IEEE 15th International Symposium on Consumer Electronics (ISCE)
phone_storage,Synergistic Effect of Charge/Discharge Cycle and Storage in Degradation of Lithium-ion Batteries for Mobile Phones,INTELEC 05 - Twenty-Seventh International Telecommunications Conference
phone_storage,Android phone as wireless USB storage device through USB/IP connection,2011 IEEE International Conference on Consumer Electronics (ICCE)
phone_storage,Implications of Large-Storage Mobile Phones,IEEE Potentials
phone_storage,The Implementation of Storage Subsystem of Cell-Phone Lease Administrative System,2010 International Conference on Machine Vision and Human-machine Interface
phone_storage,A SDKEY-Based Secure Storage and Transmission Approach for Android Phone,2014 International Conference on Cyber-Enabled Distributed Computing and Knowledge Discovery
phone_storage,An authentication system using smart phones as secure storage,"2011 IEEE International Conference on Systems, Man, and Cybernetics"
phone_launch,First Google's android phone launched [Mobile Radio],IEEE Vehicular Technology Magazine
mobile_latency,Design and Evaluation of a Low-Latency Checkpointing Scheme for Mobile Computing Systems,The Computer Journal
mobile_latency,Low Latency Mobile Backhauling using Optical Wireless Links,Broadband Coverage in Germany. 9th ITG Symposium. Proceedings
mobile_latency,Multi-Connectivity Management for Mobile Ultra-Reliable Low-Latency Communications,WSA 2020; 24th International ITG Workshop on Smart Antennas
mobile_latency,Low-latency high-efficiency mobile fronthaul with TDM-PON (mobile-PON),Journal of Optical Communications and Networking
mobile_latency,Experimental demonstration of high-throughput low-latency mobile fronthaul supporting 48 20-MHz LTE signals with 59-Gb/s CPRI-equivalent rate and 2-μs processing latency,2015 European Conference on Optical Communication (ECOC)
mobile_latency,Mobile-PON: A high-efficiency low-latency mobile fronthaul based on functional split and TDM-PON with a unified scheduler,2017 Optical Fiber Communications Conference and Exhibition (OFC)
mobile_latency,A scalable low-latency cache invalidation strategy for mobile environments,IEEE Transactions on Knowledge and Data Engineering
mobile_latency,Computation Offloading and Resource Allocation for Wireless Powered Mobile Edge Computing With Latency Constraint,IEEE Wireless Communications Letters
mobile_latency,Towards immersive tactile Internet experiences: Low-latency FiWi enhanced mobile networks with edge intelligence [Invited],Journal of Optical Communications and Networking
mobile_latency,Demonstration of VR / AR offloading to Mobile Edge Cloud for low latency 5G gaming application,2018 15th IEEE Annual Consumer Communications & Networking Conference (CCNC)
mobile_latency,Offloading Optimization for Low-Latency Secure Mobile Edge Computing Systems,IEEE Wireless Communications Letters
mobile_latency,Optimizing DRX configuration to improve battery power saving and latency of active mobile applications over LTE-A network,2013 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_latency,Fast Handover Latency Analysis in Proxy Mobile IPv6,2010 IEEE Global Telecommunications Conference GLOBECOM 2010
mobile_latency,Adaptive DRX configuration to optimize device power saving and latency of mobile applications over LTE advanced network,2013 IEEE International Conference on Communications (ICC)
mobile_latency,A 240×180 10mW 12us latency sparse-output vision sensor for mobile applications,2013 Symposium on VLSI Circuits
mobile_latency,MOBMAC - an energy efficient and low latency MAC for mobile wireless sensor networks,"2005 Systems Communications (ICW'05, ICHSN'05, ICMCS'05, SENET'05)"
mobile_latency,Latency-Aware Offloading for Mobile Edge Computing Networks,IEEE Communications Letters
mobile_latency,Virtualized EAST–WEST PON architecture supporting low-latency communication for mobile functional split based on multiaccess edge computing,Journal of Optical Communications and Networking
mobile_latency,Mobile relays based federation of multiple wireless sensor network segments with reduced-latency,2013 IEEE International Conference on Communications (ICC)
mobile_latency,Leveraging Program Analysis to Reduce User-Perceived Latency in Mobile Applications,2018 IEEE/ACM 40th International Conference on Software Engineering (ICSE)
mobile_latency,Latency-Oblivious Incentive Service Offloading in Mobile Edge Computing,2018 IEEE/ACM Symposium on Edge Computing (SEC)
mobile_latency,Latency Aware Optimal Workload Assignment in Mobile Edge Cloud Offloading Network,2018 IEEE 4th International Conference on Computer and Communications (ICCC)
mobile_latency,A first study on using MPTCP to reduce latency for cloud based mobile applications,2015 IEEE Symposium on Computers and Communication (ISCC)
mobile_latency,Minimizing Latency for 5G Multimedia and V2X Applications using Mobile Edge Computing,2019 2nd International Conference on Intelligent Communication and Computational Techniques (ICCT)
mobile_latency,Data Offloading and Sharing for Latency Minimization in Augmented Reality Based on Mobile-Edge Computing,2018 IEEE 88th Vehicular Technology Conference (VTC-Fall)
mobile_latency,NFV-Based Mobile Edge Computing for Lowering Latency of 4K Video Streaming,2018 Tenth International Conference on Ubiquitous and Future Networks (ICUFN)
mobile_latency,Real-time low latency movement sonification in stroke rehabilitation based on a mobile platform,2014 IEEE International Conference on Consumer Electronics (ICCE)
mobile_latency,Delivery latency minimization in wireless sensor networks with mobile sink,2015 IEEE International Conference on Communications (ICC)
mobile_latency,Analysis of Handover Latency for Mobile IPv6 and mSCTP,ICC Workshops - 2008 IEEE International Conference on Communications Workshops
mobile_latency,Packet Error Rate and Latency Requirements for a Mobile Wireless Access System in an IP Network,2007 IEEE 66th Vehicular Technology Conference
mobile_latency,A Low-Latency Traffic Estimation Based TDM-PON Mobile Front-Haul for Small Cell Cloud-RAN Employing Feed-Forward Artificial Neural Network,2018 20th International Conference on Transparent Optical Networks (ICTON)
mobile_latency,Latency requirement for 5G mobile communications,"2018 10th International Conference on Electronics, Computers and Artificial Intelligence (ECAI)"
mobile_latency,Mobile agent platform design optimisations for minimising network overhead and latency in agent migrations,"IEEE Global Telecommunications Conference, 2004. GLOBECOM '04."
mobile_latency,A Parallel Duplicate Address Detection (PDAD) mechanism to reduce handoff latency of Mobile Internet Protocol version 6 (MIPv6),2011 4th International Conference on Mechatronics (ICOM)
mobile_latency,Latency-Optimal Task Offloading for Mobile-Edge Computing System in 5G Heterogeneous Networks,2018 IEEE 87th Vehicular Technology Conference (VTC Spring)
mobile_latency,Mobile edge computing and field trial results for 5G low latency scenario,China Communications
mobile_latency,A Secure TOF-Based Transceiver with Low Latency and sub-cm Ranging for Mobile Authentication Applications,2018 IEEE Radio Frequency Integrated Circuits Symposium (RFIC)
mobile_latency,A Latency-Aware Task Offloading in Mobile Edge Computing Network for Distributed Elevated LiDAR,2020 IEEE International Symposium on Circuits and Systems (ISCAS)
mobile_latency,NG-PON2 Demonstration with Small Delay Variation and Low Latency for 5G Mobile Fronthaul,2017 European Conference on Optical Communication (ECOC)
mobile_latency,Distributed low-latency rendering for mobile AR,Proceedings IEEE and ACM International Symposium on Augmented Reality
mobile_latency,Latency Modeling for Mobile Edge Computing Using LTE Measurements,2018 IEEE 88th Vehicular Technology Conference (VTC-Fall)
mobile_latency,Energy Efficient Fog RAN (F-RAN) with Flexible BBU Resource Assignment for Latency Aware Mobile Edge Computing (MEC) Services,2019 IEEE 90th Vehicular Technology Conference (VTC2019-Fall)
mobile_latency,Field-Trial Evaluation of Low-Latency and Timing-Accurate 100G Ethernet Aggregator for Converged Mobile X-haul,2018 European Conference on Optical Communication (ECOC)
mobile_latency,Control plane latency reduction for service chaining in mobile edge computing system,2017 13th International Conference on Network and Service Management (CNSM)
mobile_latency,Reducing Authorizing Registration Latency for Proxy Mobile IPv6 Route Optimization,2007 International Conference on Convergence Information Technology (ICCIT 2007)
mobile_latency,Low latency handoff for nested mobile networks,"CCNC 2006. 2006 3rd IEEE Consumer Communications and Networking Conference, 2006."
mobile_latency,Impact of wireless link delay on handover latency in Mobile IPv6 environment,2014 International Conference on Issues and Challenges in Intelligent Computing Techniques (ICICT)
mobile_latency,Joint optimization of latency and energy consumption for mobile edge computing based proximity detection in road networks,China Communications
mobile_latency,An IEEE 802.21 MIH Functionality Assisted Proxy Mobile IPv6 for Reducing Handover Latency and Signaling Cost,2013 10th International Conference on Information Technology: New Generations
mobile_latency,Analysis and Optimization of the Latency Budget in Wireless Systems with Mobile Edge Computing,ICC 2022 - IEEE International Conference on Communications
mobile_latency,Latency-aware Placement for State Management Functions in Service-based 5G Mobile Core Network,2018 IEEE Seventh International Conference on Communications and Electronics (ICCE)
mobile_latency,Reducing Uplink Transmission Latency for Applying TDM-PON to Mobile Fronthaul,2018 European Conference on Optical Communication (ECOC)
mobile_latency,An efficient fast neighbor discovery (EFND) scheme to reduce handover latency in mobile IPv6,2006 8th International Conference Advanced Communication Technology
mobile_latency,Low-Latency Cooperative Computation Offloading for Mobile Edge Computing,"2019 IEEE Intl Conf on Parallel & Distributed Processing with Applications, Big Data & Cloud Computing, Sustainable Computing & Communications, Social Computing & Networking (ISPA/BDCloud/SocialCom/SustainCom)"
mobile_latency,Overview of Handover Latency and Resource Consumption in Hierarchical Mobile IPv6 Protocol and GPS Approaches,2012 Third International Conference on Intelligent Systems Modelling and Simulation
mobile_latency,Mobile-aware scheduling for low latency backhaul over DOCSIS,"2017 IEEE 28th Annual International Symposium on Personal, Indoor, and Mobile Radio Communications (PIMRC)"
mobile_latency,Reducing Call Setup Latency in Mobile VoIP Systems,IEEE Communications Letters
mobile_latency,A low latency handoff scheme using positional information for mobile IP based networks,GLOBECOM '03. IEEE Global Telecommunications Conference (IEEE Cat. No.03CH37489)
mobile_latency,Comparison of different mobility management schemes for reducing handover latency in Mobile IPv6,2009 International Conference on Industrial Mechatronics and Automation
mobile_latency,4+G mobile backhaul over OFDMA/TDMA-PON to 200 cell sites per fiber with 10Gb/s upstream burst-mode operation enabling < 1ms transmission latency,OFC/NFOEC
mobile_latency,Low-latency implementation of DFT-based transform domain channel estimation system in Mobile WiMAX system,2009 9th International Symposium on Communications and Information Technology
mobile_latency,QoS Measurement: A Comparative Study of Speeds and Latency for 5G Network Using Different Speed Test Applications for Mobile Phones,"2021 IEEE 7th International Conference on Smart Instrumentation, Measurement and Applications (ICSIMA)"
mobile_latency,Analysis of vertical handover latency for IEEE 802.21-enabled Proxy Mobile IPv6,13th International Conference on Advanced Communication Technology (ICACT2011)
mobile_latency,A Novel Adaptive SR-SW-ARQ/FEC Scheme for an Ultra Low-Latency Mobile Network,2006 IEEE 63rd Vehicular Technology Conference
mobile_latency,A Reactive Tunneling (RT) Scheme to Improve Handover Latency over the Mobile Network Environment,2008 Fourth Advanced International Conference on Telecommunications
mobile_latency,Efficient mobile backhaul architecture offering ultra-short latency for handovers,2016 18th International Conference on Transparent Optical Networks (ICTON)
mobile_latency,Experimental Demonstration of 100 Gb/s Optical Packet Network for Mobile Fronthaul with Load-Independent Ultra-low Latency,2017 European Conference on Optical Communication (ECOC)
mobile_latency,Using context transfer mechanisms to Improve Mobile IMS-IPv6 Handover Latency and QoS provisioning,2008 2nd International Conference on Internet Multimedia Services Architecture and Applications
mobile_latency,Handover latency analysis on mobile Ethernet,"IEEE Wireless Communications and Networking Conference, 2005"
mobile_latency,Experimental Evaluation of Adaptive SR-SW-ARQ/FEC Scheme for Ultra Low-Latency Mobile Networks,2007 IEEE Wireless Communications and Networking Conference
mobile_latency,End-to-End Latency Distribution in Future Mobile Communication Networks,WSA 2020; 24th International ITG Workshop on Smart Antennas
mobile_latency,Trajectory Prediction of Multiple RoboCup F-180 Autonomous Mobile Robots for Perception-Latency Compensation,2006 IEEE 3rd Latin American Robotics Symposium
mobile_latency,A multi-level method for minimizing data gathering latency in wireless sensor networks using mobile elements,"2017 International Conference on Electrical, Computer and Communication Engineering (ECCE)"
mobile_latency,A Scheme to reduce the handoff latency using mSCTP in Fast Mobile IPv6,2007 Second International Conference on Systems and Networks Communications (ICSNC 2007)
mobile_latency,Low-latency fiber-wireless bridge for flexible fronthauling in future mobile networks,2015 10th European Microwave Integrated Circuits Conference (EuMIC)
mobile_latency,The cellular mobile IPv6 using low latency handoff algorithm for the packet-based cellular network,2000 Digest of Technical Papers. International Conference on Consumer Electronics. Nineteenth in the Series (Cat. No.00CH37102)
mobile_latency,Latency Evaluation and Modelling in Distributed SDN-based Mobile Networks,2019 27th Telecommunications Forum (TELFOR)
mobile_latency,A Low-Latency L2 Handoff between WiBro and cdma2000 Mobile Networks,2008 International Conference on Convergence and Hybrid Information Technology
mobile_latency,Min-Max Latency Optimization for Intelligent Reflecting Surface-Assisted Mobile Edge Computing,2022 IEEE 22nd International Conference on Communication Technology (ICCT)
mobile_latency,Mobile user locating mechanism based on network latency,IEEE 54th Vehicular Technology Conference. VTC Fall 2001. Proceedings (Cat. No.01CH37211)
mobile_latency,Toward Client-Centric Approaches for Latency Minimization in Mobile Applications,2017 IEEE/ACM 4th International Conference on Mobile Software Engineering and Systems (MOBILESoft)
mobile_latency,Low latency-oriented Reliable Slicing for URLLC services over TDM-PON based Mobile Edge Computing enabled Cloud Radio Access Network,2021 19th International Conference on Optical Communications and Networks (ICOCN)
mobile_latency,LL-VAS: Adaptation Method for Low-Latency 360-degree Video Streaming over Mobile Networks,2022 IEEE Symposium on Computers and Communications (ISCC)
mobile_latency,A method for reducing TCP latency due to consecutive packet losses in mobile networks,2016 18th Asia-Pacific Network Operations and Management Symposium (APNOMS)
mobile_latency,Low Latency Symbol Level Transmission Scheme for Mobile Fronthaul with Intra PHY Split RAN Architecture,2017 European Conference on Optical Communication (ECOC)
